Year,Day,Hour,Minute,Timeshift,Timeshift_rms,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Vx,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Y_GSE,BSN_location_Z_GSE,Dst
2024.0,214.0,0.0,29.5,2024.0,2024.0,10.261500000000002,-6.182833333333333,-5.184333333333333,-4.3886666666666665,-5.6445,-3.7513333333333336,459.375,-459.2136363636364,-5.463636363636364,6.672727272727273,17.458863636363635,37658.295454545456,7.377272727272728,1.6109090909090908,246.78068181818185,-85.05318181818183,8.985909090909091,10.241333333333332,-0.5173333333333333,-0.157,-3.0
2024.0,214.0,1.0,29.5,2024.0,2024.0,9.943050847457627,-6.91,-5.051694915254237,-3.523050847457627,-5.507966101694915,-2.794406779661017,464.98979591836735,-464.5448979591837,-10.29795918367347,5.124489795918367,19.13081632653061,43913.97959183674,8.297551020408163,1.2187755102040816,246.74367346938777,-85.11816326530612,8.972448979591837,10.268644067796613,-0.4342372881355932,-0.1171186440677966,-1.0
2024.0,214.0,2.0,29.5,2024.0,2024.0,9.941833333333332,-2.7486666666666664,-2.0265,4.753333333333333,-1.1273333333333333,5.020166666666666,454.9071428571429,-454.8642857142857,2.719047619047619,-1.7976190476190477,19.03404761904762,24105.14285714286,7.884285714285714,-2.9545238095238098,246.68904761904764,-85.21190476190476,8.958809523809524,10.592666666666666,-0.761,0.0246666666666666,-5.0
2024.0,214.0,3.0,29.5,2024.0,2024.0,10.581666666666669,-1.8913333333333333,-0.2521666666666666,10.265,1.876,10.100833333333332,452.1795918367347,-452.134693877551,0.1591836734693877,-3.891836734693877,18.66204081632653,19477.51020408163,7.631224489795919,-4.56469387755102,246.64367346938772,-85.29469387755101,8.944285714285714,10.963833333333334,-0.7174999999999999,0.0935,-1.0
2024.0,214.0,4.0,29.5,2024.0,2024.0,10.178666666666668,0.6311666666666667,6.303833333333333,1.9668333333333328,6.517833333333333,0.3318333333333333,443.5389830508474,-443.0254237288136,12.55593220338983,-10.998305084745764,17.391186440677966,32650.71186440678,6.843898305084746,-0.2220338983050847,246.59661016949156,-85.37491525423728,8.931016949152541,10.808166666666668,-1.0396666666666667,0.272,2.0
2024.0,214.0,5.0,29.5,2024.0,2024.0,9.479666666666668,2.9486666666666665,8.0655,-3.821166666666667,6.634333333333333,-5.980166666666666,440.4982456140351,-440.2561403508772,12.391228070175435,-5.505263157894737,10.880877192982457,23361.824561403508,4.222631578947368,2.620350877192983,246.5529824561404,-85.45614035087719,8.916842105263157,11.316833333333332,-1.0855,0.1386666666666666,-11.0
2024.0,214.0,6.0,29.5,2024.0,2024.0,8.467166666666666,2.147333333333333,7.818666666666667,-2.1518333333333337,6.694,-4.587999999999999,434.72833333333335,-434.4283333333333,9.14,-12.475,10.724666666666668,26343.9,4.0505,1.9956666666666665,246.506,-85.52966666666666,8.907333333333334,11.608166666666667,-1.0388333333333333,0.3383333333333333,-18.0
2024.0,214.0,7.0,29.5,2024.0,2024.0,7.804666666666666,1.1198333333333332,6.298500000000001,0.8061666666666666,6.197500000000001,-1.5215,430.3701754385965,-429.99649122807017,7.528070175438597,-14.763157894736842,14.485614035087718,28849.84210526316,5.359824561403508,0.7417543859649123,246.45684210526315,-85.61491228070176,8.891754385964912,11.2465,-0.9753333333333334,0.37,-15.0
2024.0,214.0,8.0,29.5,2024.0,2024.0,7.788392857142857,-0.7851785714285714,3.2657142857142856,6.837142857142857,5.668571428571428,5.0287500000000005,423.98409090909087,-423.7568181818182,8.35909090909091,-10.179545454545456,15.912272727272727,26474.06818181818,5.721818181818182,-2.1195348837209305,246.41181818181812,-85.69136363636363,8.879090909090909,11.359107142857145,-1.01625,0.2739285714285714,-11.0
2024.0,214.0,9.0,29.5,2024.0,2024.0,8.314893617021276,1.1706382978723404,2.9923404255319146,7.159787234042553,5.6731914893617015,5.2906382978723405,419.5897435897436,-419.4512820512821,2.871794871794872,-7.676923076923076,17.867179487179488,25088.97435897436,6.2902564102564105,-2.162368421052632,246.36333333333332,-85.76897435897436,8.866666666666665,11.26276595744681,-0.8882978723404256,0.2161702127659574,2.0
2024.0,214.0,10.0,29.5,2024.0,2024.0,8.182333333333334,1.608,2.665666666666666,5.3021666666666665,4.656333333333333,3.690333333333333,417.0464285714285,-416.82321428571424,0.8357142857142856,-9.257142857142856,14.956785714285717,32944.25,5.2,-1.555,246.3258928571429,-85.84196428571428,8.855,11.5535,-0.85,0.2533333333333333,1.0
2024.0,214.0,11.0,29.5,2024.0,2024.0,7.991929824561404,2.239122807017544,3.3952631578947368,6.2243859649122815,5.714561403508772,4.200175438596491,420.62894736842105,-420.1815789473684,10.094736842105265,-14.38684210526316,13.520263157894735,32212.526315789477,4.782368421052631,-1.7059459459459458,246.28447368421047,-85.90631578947368,8.841315789473683,11.753508771929823,-1.1078947368421053,0.4042105263157894,0.0
2024.0,214.0,12.0,29.5,2024.0,2024.0,7.918771929824562,1.9017543859649124,5.521228070175439,4.978070175438597,7.085614035087719,2.240877192982456,412.7608695652174,-411.9565217391304,12.839130434782607,-21.976086956521737,15.927173913043475,27203.02173913044,5.434565217391304,-0.8584782608695652,246.2460869565217,-85.97,8.835,11.484736842105264,-1.197017543859649,0.6119298245614035,3.0
2024.0,214.0,13.0,29.5,2024.0,2024.0,8.286296296296296,2.033703703703704,5.31425925925926,5.756666666666667,7.15537037037037,3.188333333333333,414.2232558139535,-413.6209302325582,12.85581395348837,-16.84186046511628,12.135813953488372,29579.023255813958,4.167674418604651,-1.25,246.19302325581396,-86.0586046511628,8.817674418604652,11.92703703703704,-1.2477777777777777,0.4924074074074074,6.0
2024.0,214.0,14.0,29.5,2024.0,2024.0,7.576833333333334,3.653333333333333,4.478166666666667,3.3310000000000004,5.386833333333333,1.4386666666666663,410.078,-409.082,24.966,-9.49,13.097,37896.0,4.3578,-0.6412,246.146,-86.13799999999999,8.806000000000001,11.794333333333332,-1.5786666666666669,0.2578333333333333,7.0
2024.0,214.0,15.0,29.5,2024.0,2024.0,7.984468085106383,0.3312765957446808,2.0808510638297872,7.102765957446808,4.33,6.008510638297872,410.55405405405406,-410.0081081081081,20.41891891891892,0.7486486486486488,11.837027027027029,31379.054054054053,3.986216216216216,-2.437837837837838,246.105945945946,-86.19864864864864,8.795135135135135,12.007659574468086,-1.4670212765957449,-0.0280851063829787,10.0
2024.0,214.0,16.0,29.5,2024.0,2024.0,8.230707531239446,-0.702309186085782,1.6088441404930767,7.147265281999324,3.6201984126984126,6.241774738264099,410.6749034749035,-410.0783783783784,13.644787644787645,0.6274131274131275,11.314594594594595,34351.61776061776,3.812471042471042,-2.5438610038610037,246.05938223938227,-86.27312741312741,8.782972972972972,11.995509962850388,-1.2198590003377239,-0.020666160081053684,10.0
2024.0,214.0,17.0,29.5,2024.0,2024.0,8.47694697737251,-1.7358949679162448,1.136837217156366,7.19176460655184,2.910396825396825,6.475038838230327,410.79575289575286,-410.14864864864865,6.870656370656372,0.5061776061776062,10.792162162162164,37324.181467181465,3.6387258687258686,-2.64988416988417,246.01281853281856,-86.34760617760617,8.770810810810811,11.983360351232692,-0.9726967240797029,-0.013247213779128667,17.0
2024.0,214.0,18.0,29.5,2024.0,2024.0,8.723186423505572,-2.769480749746707,0.6648302938196555,7.2362639311043555,2.200595238095238,6.708302938196555,410.9166023166023,-410.2189189189189,0.09652509652509877,0.38494208494208504,10.26972972972973,40296.74517374518,3.464980694980695,-2.755907335907336,245.96625482625484,-86.42208494208494,8.758648648648649,11.971210739614996,-0.725534447821682,-0.00582826747720365,18.0
2024.0,214.0,19.0,29.5,2024.0,2024.0,8.969425869638636,-3.80306653157717,0.19282337048294496,7.280763255656872,1.4907936507936506,6.941567038162782,411.0374517374517,-410.2891891891892,-6.677606177606176,0.26370656370656376,9.747297297297298,43269.308880308876,3.291235521235521,-2.861930501930502,245.91969111969115,-86.49656370656369,8.746486486486488,11.959061127997298,-0.47837217156366096,0.0015906788247213657,18.0
2024.0,214.0,20.0,29.5,2024.0,2024.0,9.215665315771698,-4.836652313407633,-0.2791835528537656,7.3252625802093885,0.7809920634920631,7.174831138129011,411.15830115830113,-410.35945945945946,-13.45173745173745,0.14247104247104247,9.224864864864866,46241.87258687259,3.1174903474903477,-2.967953667953668,245.87312741312743,-86.57104247104246,8.734324324324325,11.9469115163796,-0.23120989530564007,0.009009625126646385,14.0
2024.0,214.0,21.0,29.5,2024.0,2024.0,9.461904761904762,-5.870238095238095,-0.7511904761904762,7.369761904761904,0.0711904761904761,7.408095238095238,411.2791505791505,-410.42972972972973,-20.22586872586872,0.021235521235521304,8.702432432432433,49214.436293436294,2.9437451737451736,-3.0739768339768343,245.82656370656372,-86.64552123552122,8.722162162162164,11.934761904761904,0.0159523809523809,0.0164285714285714,11.0
2024.0,214.0,22.0,29.5,2024.0,2024.0,10.191166666666668,-6.0715,-1.7508333333333332,7.909000000000001,-0.9125,8.048833333333333,411.3999999999999,-410.5,-27.0,-0.1,8.18,52187.0,2.77,-3.18,245.78,-86.71999999999998,8.71,12.857333333333337,-0.319,0.2063333333333333,11.0
2024.0,214.0,23.0,29.5,2024.0,2024.0,10.536666666666669,-6.150666666666667,-1.2026666666666666,8.455333333333334,-0.3086666666666666,8.534666666666668,418.1,-417.7,-11.2,-13.9,8.42,51903.0,2.94,-3.53,245.74,-86.79,8.69,12.766,-0.6626666666666667,0.3806666666666666,15.0
2024.0,215.0,0.0,29.5,2024.0,2024.0,8.952,-7.033333333333333,0.9233333333333332,5.160666666666667,1.5186666666666668,5.019333333333333,421.84,-420.84,21.8,-18.24,10.734,77467.6,3.818,-2.16,245.67,-86.9,8.67,11.956666666666669,-1.486,0.558,20.0
2024.0,215.0,1.0,29.5,2024.0,2024.0,5.583030303030303,-4.100606060606061,3.687878787878788,-0.3621212121212122,3.593030303030303,-0.9163636363636364,424.8333333333333,-423.56666666666666,28.03333333333333,-16.533333333333335,21.11,75057.33333333333,7.616666666666666,0.4633333333333333,245.6,-87.01333333333334,8.653333333333332,10.674545454545454,-1.4796969696969695,0.4257575757575758,23.0
2024.0,215.0,2.0,29.5,2024.0,2024.0,7.177307692307692,-5.0413461538461535,4.735192307692308,1.3032692307692306,4.888653846153846,0.4676923076923077,422.7142857142857,-421.37142857142857,29.485714285714288,-16.085714285714285,19.714285714285715,87349.42857142857,7.052857142857143,-0.1071428571428571,245.5771428571429,-87.05571428571429,8.647142857142857,10.915961538461538,-1.521346153846154,0.4848076923076923,21.0
2024.0,215.0,3.0,29.5,2024.0,2024.0,5.667142857142857,-5.410000000000001,0.4485714285714285,1.5057142857142856,0.78,1.362857142857143,421.6000000000001,-420.6000000000001,27.600000000000005,-3.7000000000000006,20.88,105657.0,7.419999999999999,-0.4233333333333333,245.48,-87.2,8.62,10.801428571428572,-1.43,0.0685714285714285,21.0
2024.0,215.0,4.0,29.5,2024.0,2024.0,5.79,-5.625,0.95,0.965,1.15,0.72,417.6000000000001,-416.55000000000007,27.050000000000004,-9.2,19.189999999999998,93572.0,6.704999999999999,-0.1433333333333333,245.435,-87.27499999999999,8.605,10.92,-1.66,-0.3349999999999999,23.0
2024.0,215.0,5.0,29.5,2024.0,2024.0,5.581777777777778,-5.202444444444445,0.7146666666666666,1.3171111111111111,1.064,1.0406666666666666,413.6000000000001,-412.5,26.5,-14.699999999999998,17.5,81487.0,5.989999999999999,0.1366666666666667,245.39,-87.34999999999998,8.59,10.986666666666666,-1.5506666666666666,0.2488888888888888,20.0
2024.0,215.0,6.0,29.5,2024.0,2024.0,5.712631578947368,-5.176315789473684,2.066842105263158,0.7452631578947368,2.1957894736842105,0.0468421052631578,421.75000000000006,-420.8333333333333,23.8,-5.999999999999998,14.208333333333334,70802.16666666667,4.968333333333333,-0.36277777777777775,245.36166666666665,-87.38999999999999,8.583333333333334,10.605263157894736,-1.33,0.2057894736842105,22.0
2024.0,215.0,7.0,29.5,2024.0,2024.0,8.601111111111111,-7.672222222222222,0.6766666666666666,3.802222222222222,2.065555555555556,3.26,429.90000000000003,-429.1666666666667,21.099999999999998,2.700000000000001,10.916666666666668,60117.33333333333,3.9466666666666668,-0.8622222222222221,245.33333333333334,-87.42999999999998,8.576666666666666,12.44111111111111,-1.2566666666666668,-0.2944444444444444,15.0
2024.0,215.0,8.0,29.5,2024.0,2024.0,8.962833333333332,-8.045833333333333,1.2421666666666666,3.709333333333333,2.603166666666666,2.9175,438.05,-437.5,18.4,11.4,7.625,49432.5,2.9250000000000003,-1.3616666666666666,245.305,-87.46999999999998,8.57,12.542166666666668,-1.3891666666666669,-0.222,9.0
2024.0,215.0,9.0,29.5,2024.0,2024.0,8.88125,-7.739375,2.87625,3.195,3.938541666666667,1.7189583333333334,419.9357142857143,-419.4428571428571,19.314285714285717,1.4785714285714284,8.537857142857144,52837.71428571428,3.01,-0.6799999999999999,245.24857142857144,-87.56714285714285,8.555000000000001,12.41875,-1.490625,-0.0541666666666666,9.0
2024.0,215.0,10.0,29.5,2024.0,2024.0,8.15202850877193,-5.928634868421053,4.304791666666667,2.204517543859649,4.820498903508772,0.18097039473684218,412.85674603174607,-411.72142857142853,28.273809523809522,-0.1273809523809526,9.260595238095238,64641.69047619047,3.1555555555555554,-0.05499999999999994,245.19261904761902,-87.64746031746031,8.539166666666667,12.341041666666666,-1.71171600877193,-0.016118421052631546,11.0
2024.0,215.0,11.0,29.5,2024.0,2024.0,7.42280701754386,-4.117894736842105,5.733333333333333,1.2140350877192982,5.702456140350877,-1.357017543859649,405.77777777777777,-404.0,37.23333333333333,-1.7333333333333334,9.983333333333333,76445.66666666667,3.301111111111111,0.57,245.13666666666663,-87.72777777777777,8.523333333333333,12.263333333333334,-1.93280701754386,0.0219298245614035,12.0
2024.0,215.0,12.0,29.5,2024.0,2024.0,7.531896551724138,-2.7191379310344828,6.485172413793103,2.1782758620689657,6.801206896551725,-0.7408620689655172,406.4818181818182,-405.30909090909086,30.99090909090909,-1.9909090909090907,7.78,65314.454545454544,2.573636363636364,0.5154545454545455,245.0845454545455,-87.80818181818182,8.507272727272728,12.753620689655174,-1.9091379310344825,0.0313793103448275,5.0
2024.0,215.0,13.0,29.5,2024.0,2024.0,7.309666666666667,-0.3441666666666666,6.9075,0.4336666666666666,6.508166666666667,-2.371833333333333,391.61,-390.36,30.78,1.26,7.899000000000001,58028.7,2.417,0.925,245.058,-87.853,8.5,12.904333333333334,-1.9141666666666663,0.0593333333333333,2.0
2024.0,215.0,14.0,29.5,2024.0,2024.0,6.7835,1.6958333333333333,6.224,0.1363333333333333,5.812833333333333,-2.184166666666667,385.1166666666667,-384.0944444444444,26.73888888888889,-0.2388888888888889,7.474999999999999,55538.72222222222,2.216111111111111,0.7177777777777777,245.01277777777776,-87.91944444444444,8.485555555555557,12.941,-1.9156666666666664,-0.0545,0.0
2024.0,215.0,15.0,29.5,2024.0,2024.0,6.022448979591837,0.2361224489795918,-2.7612244897959184,-0.6259183673469387,-2.8120408163265305,0.3171428571428571,396.7944444444445,-395.6055555555556,-23.572222222222223,-3.177777777777778,8.462222222222222,67701.11111111111,2.6727777777777777,-0.0849999999999999,244.96,-87.99166666666666,8.477222222222222,12.655918367346938,-0.2826530612244898,0.0687755102040816,1.0
2024.0,215.0,16.0,29.5,2024.0,2024.0,5.947666666666667,1.9491666666666667,-3.952,-0.3521666666666666,-3.8911666666666656,0.8503333333333334,389.1142857142857,-388.030612244898,-23.297959183673463,2.232653061224489,7.636122448979592,68487.97959183673,2.316326530612245,-0.3381632653061224,244.90265306122447,-88.08224489795919,8.457142857142857,12.8775,-0.1963333333333333,-0.0281666666666666,4.0
2024.0,215.0,17.0,29.5,2024.0,2024.0,6.171379310344827,4.276379310344828,3.3418965517241377,2.6806896551724138,3.902931034482759,1.773103448275862,377.1121212121212,-376.56969696969696,-0.7515151515151516,19.09090909090909,6.980303030303031,89496.0303030303,1.9833333333333332,-0.6851515151515152,244.8657575757576,-88.13484848484848,8.45,13.371896551724138,-1.040689655172414,-0.6958620689655173,6.0
2024.0,215.0,18.0,29.5,2024.0,2024.0,6.063050847457627,4.401186440677966,1.8684745762711863,0.278135593220339,1.8884745762711863,-0.1359322033898305,375.394,-374.562,-8.906,7.518,7.0366,101759.66,1.9846,0.0012244897959183,244.822,-88.1958,8.4384,13.234406779661018,-0.7459322033898305,-0.2505084745762712,9.0
2024.0,215.0,19.0,29.5,2024.0,2024.0,5.932857142857143,3.2835714285714284,-2.417678571428572,-0.3973214285714285,-2.4535714285714287,0.0073214285714285,378.64313725490194,-377.1294117647059,-28.14313725490196,4.958823529411765,7.9056862745098035,73515.66666666667,2.2747058823529414,-0.0224489795918367,244.7733333333333,-88.26960784313725,8.42313725490196,13.000357142857142,-0.1605357142857142,-0.1876785714285714,10.0
2024.0,215.0,20.0,29.5,2024.0,2024.0,5.7305,1.2185,-5.241833333333333,-1.3451666666666668,-5.371166666666666,-0.6084999999999999,384.2981481481481,-382.6370370370371,-34.55555555555556,2.97962962962963,8.539074074074074,51255.96296296296,2.522222222222222,0.2575925925925926,244.71444444444444,-88.3587037037037,8.405740740740741,12.655333333333337,0.176,-0.1021666666666666,8.0
2024.0,215.0,21.0,29.5,2024.0,2024.0,5.307118644067796,1.0283050847457629,-4.742203389830509,-1.5720338983050848,-4.894237288135593,-0.9957627118644068,383.842,-383.268,-15.666000000000002,1.402,10.3736,40089.5,3.0574,0.3608,244.6702,-88.42020000000001,8.3952,12.20949152542373,-0.468135593220339,-0.0466101694915254,10.0
2024.0,215.0,22.0,29.5,2024.0,2024.0,4.3855,0.1756666666666666,-3.1881666666666666,-0.3843333333333333,-3.2111666666666663,-0.0306666666666666,386.3929824561404,-386.1754385964912,3.335087719298245,7.433333333333334,11.221052631578948,35556.75438596492,3.3503508771929824,-0.0108771929824561,244.6147368421053,-88.49842105263157,8.379649122807018,12.121333333333332,-1.037,-0.2403333333333333,12.0
2024.0,215.0,23.0,29.5,2024.0,2024.0,5.440166666666667,-0.7375,5.3148333333333335,0.0568333333333333,5.286666666666666,-0.5448333333333333,381.2518518518518,-380.9240740740741,-14.11111111111111,3.1296296296296298,6.741851851851852,32829.46296296296,1.9603703703703703,0.2244444444444444,244.5612962962963,-88.5774074074074,8.364074074074074,13.3125,-0.5483333333333333,-0.1091666666666666,14.0
2024.0,216.0,0.0,29.5,2024.0,2024.0,6.097166666666666,0.2863333333333333,6.049666666666667,0.2486666666666666,6.032333333333333,-0.5205,381.3016949152543,-380.7627118644068,-19.9135593220339,2.2203389830508478,5.526440677966102,23635.745762711864,1.6067796610169491,0.1933898305084745,244.5194915254237,-88.64050847457627,8.349830508474575,13.7985,-0.351,-0.0838333333333333,13.0
